image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/fame3-sym/923154.png,褚遂良,行,魚,760,3,6451,27529,tp
data/imgs/fame3-sym/1823154.png,褚遂良,行,魚,760,3,6451,27529,tn
data/imgs/final_imgs_fame_v8/324538.png,褚遂良,行,魚,760,3,6451,27529,
data/imgs/fame3-sym/923155.png,褚遂良,行,魚,760,3,6451,27529,tp
data/imgs/fame3-sym/1823155.png,褚遂良,行,魚,760,3,6451,27529,tn
data/imgs/final_imgs_fame_v8/220945.png,蔡襄,行,魚,736,3,6451,27529,
data/imgs/fame3-sym/923156.png,蔡襄,行,魚,736,3,6451,27529,tp
data/imgs/fame3-sym/1823156.png,蔡襄,行,魚,736,3,6451,27529,tn
data/imgs/final_imgs_fame_v8/220946.png,唐寅,行,魚,200,3,6451,27529,
data/imgs/fame3-sym/923157.png,唐寅,行,魚,200,3,6451,27529,tp
data/imgs/fame3-sym/1823157.png,唐寅,行,魚,200,3,6451,27529,tn
data/imgs/final_imgs_fame_v8/220947.png,文徵明,行,魚,365,3,6451,27529,
data/imgs/fame3-sym/923158.png,文徵明,行,魚,365,3,6451,27529,tp
data/imgs/fame3-sym/1823158.png,文徵明,行,魚,365,3,6451,27529,tn
data/imgs/final_imgs_fame_v8/324541.png,文徵明,行,魚,365,3,6451,27529,
data/imgs/fame3-sym/923159.png,文徵明,行,魚,365,3,6451,27529,tp
data/imgs/fame3-sym/1823159.png,文徵明,行,魚,365,3,6451,27529,tn
data/imgs/final_imgs_fame_v8/220948.png,沈尹默,行,魚,517,3,6451,27529,
data/imgs/fame3-sym/923160.png,沈尹默,行,魚,517,3,6451,27529,tp
data/imgs/fame3-sym/1823160.png,沈尹默,行,魚,517,3,6451,27529,tn
data/imgs/final_imgs_fame_v8/221008.png,欧阳通,楷,魯,480,0,6452,6452,
data/imgs/fame3-sym/923161.png,欧阳通,楷,魯,480,0,6452,6452,tp
data/imgs/fame3-sym/1823161.png,欧阳通,楷,魯,480,0,6452,6452,tn
data/imgs/final_imgs_fame_v8/221009.png,颜真卿,楷,魯,956,0,6452,6452,
data/imgs/fame3-sym/923162.png,颜真卿,楷,魯,956,0,6452,6452,tp
data/imgs/fame3-sym/1823162.png,颜真卿,楷,魯,956,0,6452,6452,tn
data/imgs/final_imgs_fame_v8/221010.png,黄庭坚,楷,魯,992,0,6452,6452,
data/imgs/fame3-sym/923163.png,黄庭坚,楷,魯,992,0,6452,6452,tp
data/imgs/fame3-sym/1823163.png,黄庭坚,楷,魯,992,0,6452,6452,tn
data/imgs/final_imgs_fame_v8/221039.png,黄庭坚,行,魯,992,3,6452,27530,
data/imgs/fame3-sym/923164.png,黄庭坚,行,魯,992,3,6452,27530,tp
data/imgs/fame3-sym/1823164.png,黄庭坚,行,魯,992,3,6452,27530,tn
data/imgs/final_imgs_fame_v8/221040.png,黄庭坚,行,魯,992,3,6452,27530,
data/imgs/fame3-sym/923165.png,黄庭坚,行,魯,992,3,6452,27530,tp
data/imgs/fame3-sym/1823165.png,黄庭坚,行,魯,992,3,6452,27530,tn
data/imgs/final_imgs_fame_v8/221041.png,黄庭坚,行,魯,992,3,6452,27530,
data/imgs/fame3-sym/923166.png,黄庭坚,行,魯,992,3,6452,27530,tp
data/imgs/fame3-sym/1823166.png,黄庭坚,行,魯,992,3,6452,27530,tn
data/imgs/final_imgs_fame_v8/221042.png,黄庭坚,行,魯,992,3,6452,27530,
data/imgs/fame3-sym/923167.png,黄庭坚,行,魯,992,3,6452,27530,tp
data/imgs/fame3-sym/1823167.png,黄庭坚,行,魯,992,3,6452,27530,tn
data/imgs/final_imgs_fame_v8/324595.png,黄庭坚,行,魯,992,3,6452,27530,
data/imgs/fame3-sym/923168.png,黄庭坚,行,魯,992,3,6452,27530,tp
data/imgs/fame3-sym/1823168.png,黄庭坚,行,魯,992,3,6452,27530,tn
data/imgs/final_imgs_fame_v8/221012.png,赵之谦,楷,魯,795,0,6452,6452,
data/imgs/fame3-sym/923169.png,赵之谦,楷,魯,795,0,6452,6452,tp
data/imgs/fame3-sym/1823169.png,赵之谦,楷,魯,795,0,6452,6452,tn
data/imgs/final_imgs_fame_v8/221082.png,赵之谦,隶,魯,795,4,6452,34556,
data/imgs/fame3-sym/923170.png,赵之谦,隶,魯,795,4,6452,34556,tp
data/imgs/fame3-sym/1823170.png,赵之谦,隶,魯,795,4,6452,34556,tn
data/imgs/final_imgs_fame_v8/221038.png,米芾,行,魯,672,3,6452,27530,
data/imgs/fame3-sym/923171.png,米芾,行,魯,672,3,6452,27530,tp
data/imgs/fame3-sym/1823171.png,米芾,行,魯,672,3,6452,27530,tn
data/imgs/final_imgs_fame_v8/221043.png,沈尹默,行,魯,517,3,6452,27530,
data/imgs/fame3-sym/923172.png,沈尹默,行,魯,517,3,6452,27530,tp
data/imgs/fame3-sym/1823172.png,沈尹默,行,魯,517,3,6452,27530,tn
data/imgs/final_imgs_fame_v8/221081.png,王铎,隶,魯,612,4,6452,34556,
data/imgs/fame3-sym/923173.png,王铎,隶,魯,612,4,6452,34556,tp
data/imgs/fame3-sym/1823173.png,王铎,隶,魯,612,4,6452,34556,tn
data/imgs/final_imgs_fame_v8/221107.png,吴昌硕,行,鮑,180,3,6455,27533,
data/imgs/fame3-sym/923174.png,吴昌硕,行,鮑,180,3,6455,27533,tp
data/imgs/fame3-sym/1823174.png,吴昌硕,行,鮑,180,3,6455,27533,tn
data/imgs/final_imgs_fame_v8/221127.png,金农,隶,鮭,855,4,6457,34561,
data/imgs/fame3-sym/923175.png,金农,隶,鮭,855,4,6457,34561,tp
data/imgs/fame3-sym/1823175.png,金农,隶,鮭,855,4,6457,34561,tn
data/imgs/final_imgs_fame_v8/221135.png,文徵明,楷,鮮,365,0,6458,6458,
data/imgs/fame3-sym/923176.png,文徵明,楷,鮮,365,0,6458,6458,tp
data/imgs/fame3-sym/1823176.png,文徵明,楷,鮮,365,0,6458,6458,tn
data/imgs/final_imgs_fame_v8/221150.png,鲜于枢,行,鮮,983,3,6458,27536,
data/imgs/fame3-sym/923177.png,鲜于枢,行,鮮,983,3,6458,27536,tp
data/imgs/fame3-sym/1823177.png,鲜于枢,行,鮮,983,3,6458,27536,tn
data/imgs/final_imgs_fame_v8/324627.png,鲜于枢,楷,鮮,983,0,6458,6458,
data/imgs/fame3-sym/923178.png,鲜于枢,楷,鮮,983,0,6458,6458,tp
data/imgs/fame3-sym/1823178.png,鲜于枢,楷,鮮,983,0,6458,6458,tn
data/imgs/final_imgs_fame_v8/221151.png,李邕,行,鮮,424,3,6458,27536,
data/imgs/fame3-sym/923179.png,李邕,行,鮮,424,3,6458,27536,tp
data/imgs/fame3-sym/1823179.png,李邕,行,鮮,424,3,6458,27536,tn
data/imgs/final_imgs_fame_v8/324646.png,文徵明,行,鯉,365,3,6459,27537,
data/imgs/fame3-sym/923180.png,文徵明,行,鯉,365,3,6459,27537,tp
data/imgs/fame3-sym/1823180.png,文徵明,行,鯉,365,3,6459,27537,tn
data/imgs/final_imgs_fame_v8/221216.png,柳公权,楷,鯨,461,0,6462,6462,
data/imgs/fame3-sym/923181.png,柳公权,楷,鯨,461,0,6462,6462,tp
data/imgs/fame3-sym/1823181.png,柳公权,楷,鯨,461,0,6462,6462,tn
data/imgs/final_imgs_fame_v8/221217.png,欧阳通,楷,鯨,480,0,6462,6462,
data/imgs/fame3-sym/923182.png,欧阳通,楷,鯨,480,0,6462,6462,tp
data/imgs/fame3-sym/1823182.png,欧阳通,楷,鯨,480,0,6462,6462,tn
data/imgs/final_imgs_fame_v8/221218.png,虞世南,楷,鯨,746,0,6462,6462,
data/imgs/fame3-sym/923183.png,虞世南,楷,鯨,746,0,6462,6462,tp
data/imgs/fame3-sym/1823183.png,虞世南,楷,鯨,746,0,6462,6462,tn
data/imgs/final_imgs_fame_v8/221256.png,苏轼,行,鰥,703,3,6466,27544,
data/imgs/fame3-sym/923184.png,苏轼,行,鰥,703,3,6466,27544,tp
data/imgs/fame3-sym/1823184.png,苏轼,行,鰥,703,3,6466,27544,tn
data/imgs/final_imgs_fame_v8/221260.png,邓石如,隶,鰥,828,4,6466,34570,
data/imgs/fame3-sym/923185.png,邓石如,隶,鰥,828,4,6466,34570,tp
data/imgs/fame3-sym/1823185.png,邓石如,隶,鰥,828,4,6466,34570,tn
data/imgs/final_imgs_fame_v8/221296.png,赵佶,楷,鱗,797,0,6470,6470,
data/imgs/fame3-sym/923186.png,赵佶,楷,鱗,797,0,6470,6470,tp
data/imgs/fame3-sym/1823186.png,赵佶,楷,鱗,797,0,6470,6470,tn
data/imgs/final_imgs_fame_v8/221297.png,祝允明,楷,鱗,644,0,6470,6470,
data/imgs/fame3-sym/923187.png,祝允明,楷,鱗,644,0,6470,6470,tp
data/imgs/fame3-sym/1823187.png,祝允明,楷,鱗,644,0,6470,6470,tn
data/imgs/final_imgs_fame_v8/221300.png,智永,楷,鱗,377,0,6470,6470,
data/imgs/fame3-sym/923188.png,智永,楷,鱗,377,0,6470,6470,tp
data/imgs/fame3-sym/1823188.png,智永,楷,鱗,377,0,6470,6470,tn
data/imgs/final_imgs_fame_v8/221312.png,鲜于枢,行,鱗,983,3,6470,27548,
data/imgs/fame3-sym/923189.png,鲜于枢,行,鱗,983,3,6470,27548,tp
data/imgs/fame3-sym/1823189.png,鲜于枢,行,鱗,983,3,6470,27548,tn
data/imgs/final_imgs_fame_v8/221313.png,欧阳询,行,鱗,479,3,6470,27548,
data/imgs/fame3-sym/923190.png,欧阳询,行,鱗,479,3,6470,27548,tp
data/imgs/fame3-sym/1823190.png,欧阳询,行,鱗,479,3,6470,27548,tn
data/imgs/final_imgs_fame_v8/221316.png,王羲之,行,鱗,601,3,6470,27548,
data/imgs/fame3-sym/923191.png,王羲之,行,鱗,601,3,6470,27548,tp
data/imgs/fame3-sym/1823191.png,王羲之,行,鱗,601,3,6470,27548,tn
data/imgs/final_imgs_fame_v8/221317.png,沈尹默,行,鱗,517,3,6470,27548,
data/imgs/fame3-sym/923192.png,沈尹默,行,鱗,517,3,6470,27548,tp
data/imgs/fame3-sym/1823192.png,沈尹默,行,鱗,517,3,6470,27548,tn
data/imgs/final_imgs_fame_v8/221347.png,米芾,行,鱸,672,3,6473,27551,
data/imgs/fame3-sym/923193.png,米芾,行,鱸,672,3,6473,27551,tp
data/imgs/fame3-sym/1823193.png,米芾,行,鱸,672,3,6473,27551,tn
data/imgs/final_imgs_fame_v8/221355.png,欧阳询,楷,鱻,479,0,6474,6474,
data/imgs/fame3-sym/923194.png,欧阳询,楷,鱻,479,0,6474,6474,tp
data/imgs/fame3-sym/1823194.png,欧阳询,楷,鱻,479,0,6474,6474,tn
data/imgs/final_imgs_fame_v8/221399.png,褚遂良,楷,鳥,760,0,6478,6478,
data/imgs/fame3-sym/923195.png,褚遂良,楷,鳥,760,0,6478,6478,tp
data/imgs/fame3-sym/1823195.png,褚遂良,楷,鳥,760,0,6478,6478,tn
data/imgs/final_imgs_fame_v8/221450.png,褚遂良,行,鳥,760,3,6478,27556,
data/imgs/fame3-sym/923196.png,褚遂良,行,鳥,760,3,6478,27556,tp
data/imgs/fame3-sym/1823196.png,褚遂良,行,鳥,760,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/221451.png,褚遂良,行,鳥,760,3,6478,27556,
data/imgs/fame3-sym/923197.png,褚遂良,行,鳥,760,3,6478,27556,tp
data/imgs/fame3-sym/1823197.png,褚遂良,行,鳥,760,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/324724.png,褚遂良,楷,鳥,760,0,6478,6478,
data/imgs/fame3-sym/923198.png,褚遂良,楷,鳥,760,0,6478,6478,tp
data/imgs/fame3-sym/1823198.png,褚遂良,楷,鳥,760,0,6478,6478,tn
data/imgs/final_imgs_fame_v8/221400.png,颜真卿,楷,鳥,956,0,6478,6478,
data/imgs/fame3-sym/923199.png,颜真卿,楷,鳥,956,0,6478,6478,tp
data/imgs/fame3-sym/1823199.png,颜真卿,楷,鳥,956,0,6478,6478,tn
data/imgs/final_imgs_fame_v8/221401.png,赵佶,楷,鳥,797,0,6478,6478,
data/imgs/fame3-sym/923200.png,赵佶,楷,鳥,797,0,6478,6478,tp
data/imgs/fame3-sym/1823200.png,赵佶,楷,鳥,797,0,6478,6478,tn
data/imgs/final_imgs_fame_v8/221403.png,祝允明,楷,鳥,644,0,6478,6478,
data/imgs/fame3-sym/923201.png,祝允明,楷,鳥,644,0,6478,6478,tp
data/imgs/fame3-sym/1823201.png,祝允明,楷,鳥,644,0,6478,6478,tn
data/imgs/final_imgs_fame_v8/221405.png,朱耷,楷,鳥,399,0,6478,6478,
data/imgs/fame3-sym/923202.png,朱耷,楷,鳥,399,0,6478,6478,tp
data/imgs/fame3-sym/1823202.png,朱耷,楷,鳥,399,0,6478,6478,tn
data/imgs/final_imgs_fame_v8/221459.png,朱耷,行,鳥,399,3,6478,27556,
data/imgs/fame3-sym/923203.png,朱耷,行,鳥,399,3,6478,27556,tp
data/imgs/fame3-sym/1823203.png,朱耷,行,鳥,399,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/221406.png,智永,楷,鳥,377,0,6478,6478,
data/imgs/fame3-sym/923204.png,智永,楷,鳥,377,0,6478,6478,tp
data/imgs/fame3-sym/1823204.png,智永,楷,鳥,377,0,6478,6478,tn
data/imgs/final_imgs_fame_v8/221460.png,董其昌,行,鳥,721,3,6478,27556,
data/imgs/fame3-sym/923205.png,董其昌,行,鳥,721,3,6478,27556,tp
data/imgs/fame3-sym/1823205.png,董其昌,行,鳥,721,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/221464.png,王铎,行,鳥,612,3,6478,27556,
data/imgs/fame3-sym/923206.png,王铎,行,鳥,612,3,6478,27556,tp
data/imgs/fame3-sym/1823206.png,王铎,行,鳥,612,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/221447.png,李邕,行,鳥,424,3,6478,27556,
data/imgs/fame3-sym/923207.png,李邕,行,鳥,424,3,6478,27556,tp
data/imgs/fame3-sym/1823207.png,李邕,行,鳥,424,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/221458.png,文徵明,行,鳥,365,3,6478,27556,
data/imgs/fame3-sym/923208.png,文徵明,行,鳥,365,3,6478,27556,tp
data/imgs/fame3-sym/1823208.png,文徵明,行,鳥,365,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/221462.png,钟繇,行,鳥,866,3,6478,27556,
data/imgs/fame3-sym/923209.png,钟繇,行,鳥,866,3,6478,27556,tp
data/imgs/fame3-sym/1823209.png,钟繇,行,鳥,866,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/221465.png,郑板桥,行,鳥,842,3,6478,27556,
data/imgs/fame3-sym/923210.png,郑板桥,行,鳥,842,3,6478,27556,tp
data/imgs/fame3-sym/1823210.png,郑板桥,行,鳥,842,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/221466.png,沈尹默,行,鳥,517,3,6478,27556,
data/imgs/fame3-sym/923211.png,沈尹默,行,鳥,517,3,6478,27556,tp
data/imgs/fame3-sym/1823211.png,沈尹默,行,鳥,517,3,6478,27556,tn
data/imgs/final_imgs_fame_v8/221491.png,赵之谦,楷,鳧,795,0,6480,6480,
data/imgs/fame3-sym/923212.png,赵之谦,楷,鳧,795,0,6480,6480,tp
data/imgs/fame3-sym/1823212.png,赵之谦,楷,鳧,795,0,6480,6480,tn
data/imgs/final_imgs_fame_v8/221530.png,张旭,楷,鳯,308,0,6482,6482,
data/imgs/fame3-sym/923213.png,张旭,楷,鳯,308,0,6482,6482,tp
data/imgs/fame3-sym/1823213.png,张旭,楷,鳯,308,0,6482,6482,tn
data/imgs/final_imgs_fame_v8/221531.png,欧阳询,楷,鳯,479,0,6482,6482,
data/imgs/fame3-sym/923214.png,欧阳询,楷,鳯,479,0,6482,6482,tp
data/imgs/fame3-sym/1823214.png,欧阳询,楷,鳯,479,0,6482,6482,tn
data/imgs/final_imgs_fame_v8/221560.png,欧阳询,行,鳯,479,3,6482,27560,
data/imgs/fame3-sym/923215.png,欧阳询,行,鳯,479,3,6482,27560,tp
data/imgs/fame3-sym/1823215.png,欧阳询,行,鳯,479,3,6482,27560,tn
data/imgs/final_imgs_fame_v8/221532.png,虞世南,楷,鳯,746,0,6482,6482,
data/imgs/fame3-sym/923216.png,虞世南,楷,鳯,746,0,6482,6482,tp
data/imgs/fame3-sym/1823216.png,虞世南,楷,鳯,746,0,6482,6482,tn
data/imgs/final_imgs_fame_v8/221533.png,颜真卿,楷,鳯,956,0,6482,6482,
data/imgs/fame3-sym/923217.png,颜真卿,楷,鳯,956,0,6482,6482,tp
data/imgs/fame3-sym/1823217.png,颜真卿,楷,鳯,956,0,6482,6482,tn
data/imgs/final_imgs_fame_v8/221534.png,赵构,楷,鳯,806,0,6482,6482,
data/imgs/fame3-sym/923218.png,赵构,楷,鳯,806,0,6482,6482,tp
data/imgs/fame3-sym/1823218.png,赵构,楷,鳯,806,0,6482,6482,tn
data/imgs/final_imgs_fame_v8/221535.png,祝允明,楷,鳯,644,0,6482,6482,
data/imgs/fame3-sym/923219.png,祝允明,楷,鳯,644,0,6482,6482,tp
data/imgs/fame3-sym/1823219.png,祝允明,楷,鳯,644,0,6482,6482,tn
data/imgs/final_imgs_fame_v8/221536.png,朱耷,楷,鳯,399,0,6482,6482,
data/imgs/fame3-sym/923220.png,朱耷,楷,鳯,399,0,6482,6482,tp
data/imgs/fame3-sym/1823220.png,朱耷,楷,鳯,399,0,6482,6482,tn
data/imgs/final_imgs_fame_v8/221538.png,智永,楷,鳯,377,0,6482,6482,
data/imgs/fame3-sym/923221.png,智永,楷,鳯,377,0,6482,6482,tp
data/imgs/fame3-sym/1823221.png,智永,楷,鳯,377,0,6482,6482,tn
data/imgs/final_imgs_fame_v8/221561.png,褚遂良,行,鳯,760,3,6482,27560,
data/imgs/fame3-sym/923222.png,褚遂良,行,鳯,760,3,6482,27560,tp
data/imgs/fame3-sym/1823222.png,褚遂良,行,鳯,760,3,6482,27560,tn
data/imgs/final_imgs_fame_v8/324776.png,褚遂良,楷,鳯,760,0,6482,6482,
data/imgs/fame3-sym/923223.png,褚遂良,楷,鳯,760,0,6482,6482,tp
data/imgs/fame3-sym/1823223.png,褚遂良,楷,鳯,760,0,6482,6482,tn
data/imgs/final_imgs_fame_v8/221562.png,苏轼,行,鳯,703,3,6482,27560,
data/imgs/fame3-sym/923224.png,苏轼,行,鳯,703,3,6482,27560,tp
data/imgs/fame3-sym/1823224.png,苏轼,行,鳯,703,3,6482,27560,tn
data/imgs/final_imgs_fame_v8/221564.png,何绍基,行,鳯,53,3,6482,27560,
data/imgs/fame3-sym/923225.png,何绍基,行,鳯,53,3,6482,27560,tp
data/imgs/fame3-sym/1823225.png,何绍基,行,鳯,53,3,6482,27560,tn
data/imgs/final_imgs_fame_v8/221566.png,王铎,行,鳯,612,3,6482,27560,
data/imgs/fame3-sym/923226.png,王铎,行,鳯,612,3,6482,27560,tp
data/imgs/fame3-sym/1823226.png,王铎,行,鳯,612,3,6482,27560,tn
data/imgs/final_imgs_fame_v8/221576.png,赵之谦,隶,鳯,795,4,6482,34586,
data/imgs/fame3-sym/923227.png,赵之谦,隶,鳯,795,4,6482,34586,tp
data/imgs/fame3-sym/1823227.png,赵之谦,隶,鳯,795,4,6482,34586,tn
data/imgs/final_imgs_fame_v8/221579.png,欧阳通,楷,鳳,480,0,6483,6483,
data/imgs/fame3-sym/923228.png,欧阳通,楷,鳳,480,0,6483,6483,tp
data/imgs/fame3-sym/1823228.png,欧阳通,楷,鳳,480,0,6483,6483,tn
data/imgs/final_imgs_fame_v8/221580.png,虞世南,楷,鳳,746,0,6483,6483,
data/imgs/fame3-sym/923229.png,虞世南,楷,鳳,746,0,6483,6483,tp
data/imgs/fame3-sym/1823229.png,虞世南,楷,鳳,746,0,6483,6483,tn
data/imgs/final_imgs_fame_v8/221581.png,褚遂良,楷,鳳,760,0,6483,6483,
data/imgs/fame3-sym/923230.png,褚遂良,楷,鳳,760,0,6483,6483,tp
data/imgs/fame3-sym/1823230.png,褚遂良,楷,鳳,760,0,6483,6483,tn
data/imgs/final_imgs_fame_v8/221614.png,褚遂良,行,鳳,760,3,6483,27561,
data/imgs/fame3-sym/923231.png,褚遂良,行,鳳,760,3,6483,27561,tp
data/imgs/fame3-sym/1823231.png,褚遂良,行,鳳,760,3,6483,27561,tn
data/imgs/final_imgs_fame_v8/221582.png,赵佶,楷,鳳,797,0,6483,6483,
data/imgs/fame3-sym/923232.png,赵佶,楷,鳳,797,0,6483,6483,tp
data/imgs/fame3-sym/1823232.png,赵佶,楷,鳳,797,0,6483,6483,tn
data/imgs/final_imgs_fame_v8/221583.png,赵构,楷,鳳,806,0,6483,6483,
data/imgs/fame3-sym/923233.png,赵构,楷,鳳,806,0,6483,6483,tp
data/imgs/fame3-sym/1823233.png,赵构,楷,鳳,806,0,6483,6483,tn
data/imgs/final_imgs_fame_v8/221585.png,祝允明,楷,鳳,644,0,6483,6483,
data/imgs/fame3-sym/923234.png,祝允明,楷,鳳,644,0,6483,6483,tp
data/imgs/fame3-sym/1823234.png,祝允明,楷,鳳,644,0,6483,6483,tn
data/imgs/final_imgs_fame_v8/221586.png,朱耷,楷,鳳,399,0,6483,6483,
data/imgs/fame3-sym/923235.png,朱耷,楷,鳳,399,0,6483,6483,tp
data/imgs/fame3-sym/1823235.png,朱耷,楷,鳳,399,0,6483,6483,tn
data/imgs/final_imgs_fame_v8/221616.png,黄庭坚,行,鳳,992,3,6483,27561,
data/imgs/fame3-sym/923236.png,黄庭坚,行,鳳,992,3,6483,27561,tp
data/imgs/fame3-sym/1823236.png,黄庭坚,行,鳳,992,3,6483,27561,tn
data/imgs/final_imgs_fame_v8/221613.png,欧阳询,行,鳳,479,3,6483,27561,
data/imgs/fame3-sym/923237.png,欧阳询,行,鳳,479,3,6483,27561,tp
data/imgs/fame3-sym/1823237.png,欧阳询,行,鳳,479,3,6483,27561,tn
data/imgs/final_imgs_fame_v8/324802.png,欧阳询,楷,鳳,479,0,6483,6483,
data/imgs/fame3-sym/923238.png,欧阳询,楷,鳳,479,0,6483,6483,tp
data/imgs/fame3-sym/1823238.png,欧阳询,楷,鳳,479,0,6483,6483,tn
data/imgs/final_imgs_fame_v8/221617.png,何绍基,行,鳳,53,3,6483,27561,
data/imgs/fame3-sym/923239.png,何绍基,行,鳳,53,3,6483,27561,tp
data/imgs/fame3-sym/1823239.png,何绍基,行,鳳,53,3,6483,27561,tn
data/imgs/final_imgs_fame_v8/221629.png,赵之谦,隶,鳳,795,4,6483,34587,
data/imgs/fame3-sym/923240.png,赵之谦,隶,鳳,795,4,6483,34587,tp
data/imgs/fame3-sym/1823240.png,赵之谦,隶,鳳,795,4,6483,34587,tn
data/imgs/final_imgs_fame_v8/221635.png,虞世南,楷,鳴,746,0,6484,6484,
data/imgs/fame3-sym/923241.png,虞世南,楷,鳴,746,0,6484,6484,tp
data/imgs/fame3-sym/1823241.png,虞世南,楷,鳴,746,0,6484,6484,tn
data/imgs/final_imgs_fame_v8/221637.png,赵佶,楷,鳴,797,0,6484,6484,
data/imgs/fame3-sym/923242.png,赵佶,楷,鳴,797,0,6484,6484,tp
data/imgs/fame3-sym/1823242.png,赵佶,楷,鳴,797,0,6484,6484,tn
data/imgs/final_imgs_fame_v8/221638.png,赵佶,楷,鳴,797,0,6484,6484,
data/imgs/fame3-sym/923243.png,赵佶,楷,鳴,797,0,6484,6484,tp
data/imgs/fame3-sym/1823243.png,赵佶,楷,鳴,797,0,6484,6484,tn
data/imgs/final_imgs_fame_v8/221639.png,黄庭坚,楷,鳴,992,0,6484,6484,
data/imgs/fame3-sym/923244.png,黄庭坚,楷,鳴,992,0,6484,6484,tp
data/imgs/fame3-sym/1823244.png,黄庭坚,楷,鳴,992,0,6484,6484,tn
data/imgs/final_imgs_fame_v8/221678.png,黄庭坚,行,鳴,992,3,6484,27562,
data/imgs/fame3-sym/923245.png,黄庭坚,行,鳴,992,3,6484,27562,tp
data/imgs/fame3-sym/1823245.png,黄庭坚,行,鳴,992,3,6484,27562,tn
data/imgs/final_imgs_fame_v8/221642.png,朱耷,楷,鳴,399,0,6484,6484,
data/imgs/fame3-sym/923246.png,朱耷,楷,鳴,399,0,6484,6484,tp
data/imgs/fame3-sym/1823246.png,朱耷,楷,鳴,399,0,6484,6484,tn
data/imgs/final_imgs_fame_v8/324822.png,智永,楷,鳴,377,0,6484,6484,
data/imgs/fame3-sym/923247.png,智永,楷,鳴,377,0,6484,6484,tp
data/imgs/fame3-sym/1823247.png,智永,楷,鳴,377,0,6484,6484,tn
data/imgs/final_imgs_fame_v8/221673.png,欧阳询,行,鳴,479,3,6484,27562,
data/imgs/fame3-sym/923248.png,欧阳询,行,鳴,479,3,6484,27562,tp
data/imgs/fame3-sym/1823248.png,欧阳询,行,鳴,479,3,6484,27562,tn
data/imgs/final_imgs_fame_v8/221675.png,米芾,行,鳴,672,3,6484,27562,
data/imgs/fame3-sym/923249.png,米芾,行,鳴,672,3,6484,27562,tp
data/imgs/fame3-sym/1823249.png,米芾,行,鳴,672,3,6484,27562,tn
data/imgs/final_imgs_fame_v8/221676.png,米芾,行,鳴,672,3,6484,27562,
data/imgs/fame3-sym/923250.png,米芾,行,鳴,672,3,6484,27562,tp
data/imgs/fame3-sym/1823250.png,米芾,行,鳴,672,3,6484,27562,tn
data/imgs/final_imgs_fame_v8/221677.png,苏轼,行,鳴,703,3,6484,27562,
data/imgs/fame3-sym/923251.png,苏轼,行,鳴,703,3,6484,27562,tp
data/imgs/fame3-sym/1823251.png,苏轼,行,鳴,703,3,6484,27562,tn
data/imgs/final_imgs_fame_v8/221679.png,唐寅,行,鳴,200,3,6484,27562,
data/imgs/fame3-sym/923252.png,唐寅,行,鳴,200,3,6484,27562,tp
data/imgs/fame3-sym/1823252.png,唐寅,行,鳴,200,3,6484,27562,tn
data/imgs/final_imgs_fame_v8/221680.png,何绍基,行,鳴,53,3,6484,27562,
data/imgs/fame3-sym/923253.png,何绍基,行,鳴,53,3,6484,27562,tp
data/imgs/fame3-sym/1823253.png,何绍基,行,鳴,53,3,6484,27562,tn
data/imgs/final_imgs_fame_v8/221681.png,何绍基,行,鳴,53,3,6484,27562,
data/imgs/fame3-sym/923254.png,何绍基,行,鳴,53,3,6484,27562,tp
data/imgs/fame3-sym/1823254.png,何绍基,行,鳴,53,3,6484,27562,tn
data/imgs/final_imgs_fame_v8/221682.png,郑板桥,行,鳴,842,3,6484,27562,
data/imgs/fame3-sym/923255.png,郑板桥,行,鳴,842,3,6484,27562,tp
data/imgs/fame3-sym/1823255.png,郑板桥,行,鳴,842,3,6484,27562,tn
data/imgs/final_imgs_fame_v8/221711.png,唐寅,行,鴂,200,3,6486,27564,
data/imgs/fame3-sym/923256.png,唐寅,行,鴂,200,3,6486,27564,tp
data/imgs/fame3-sym/1823256.png,唐寅,行,鴂,200,3,6486,27564,tn
data/imgs/final_imgs_fame_v8/221727.png,欧阳通,楷,鴈,480,0,6488,6488,
data/imgs/fame3-sym/923257.png,欧阳通,楷,鴈,480,0,6488,6488,tp
data/imgs/fame3-sym/1823257.png,欧阳通,楷,鴈,480,0,6488,6488,tn
data/imgs/final_imgs_fame_v8/221729.png,赵佶,楷,鴈,797,0,6488,6488,
data/imgs/fame3-sym/923258.png,赵佶,楷,鴈,797,0,6488,6488,tp
data/imgs/fame3-sym/1823258.png,赵佶,楷,鴈,797,0,6488,6488,tn
data/imgs/final_imgs_fame_v8/221750.png,苏轼,行,鴈,703,3,6488,27566,
data/imgs/fame3-sym/923259.png,苏轼,行,鴈,703,3,6488,27566,tp
data/imgs/fame3-sym/1823259.png,苏轼,行,鴈,703,3,6488,27566,tn
