image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/fame3-e/215232_b1.png,苏轼,行,韻,703,3,6224,27302,b1
data/imgs/fame3-e/215232_b2.png,苏轼,行,韻,703,3,6224,27302,b2
data/imgs/fame3-e/215232_b3.png,苏轼,行,韻,703,3,6224,27302,b3
data/imgs/fame3-e/322250_b1.png,苏轼,行,韻,703,3,6224,27302,b1
data/imgs/fame3-e/322250_b2.png,苏轼,行,韻,703,3,6224,27302,b2
data/imgs/fame3-e/322250_b3.png,苏轼,行,韻,703,3,6224,27302,b3
data/imgs/fame3-e/215233_b1.png,黄庭坚,行,韻,992,3,6224,27302,b1
data/imgs/fame3-e/215233_b2.png,黄庭坚,行,韻,992,3,6224,27302,b2
data/imgs/fame3-e/215233_b3.png,黄庭坚,行,韻,992,3,6224,27302,b3
data/imgs/fame3-e/215234_b1.png,黄庭坚,行,韻,992,3,6224,27302,b1
data/imgs/fame3-e/215234_b2.png,黄庭坚,行,韻,992,3,6224,27302,b2
data/imgs/fame3-e/215234_b3.png,黄庭坚,行,韻,992,3,6224,27302,b3
data/imgs/fame3-e/322251_b1.png,黄庭坚,行,韻,992,3,6224,27302,b1
data/imgs/fame3-e/322251_b2.png,黄庭坚,行,韻,992,3,6224,27302,b2
data/imgs/fame3-e/322251_b3.png,黄庭坚,行,韻,992,3,6224,27302,b3
data/imgs/fame3-e/215236_b1.png,董其昌,行,韻,721,3,6224,27302,b1
data/imgs/fame3-e/215236_b2.png,董其昌,行,韻,721,3,6224,27302,b2
data/imgs/fame3-e/215236_b3.png,董其昌,行,韻,721,3,6224,27302,b3
data/imgs/fame3-e/215237_b1.png,何绍基,行,韻,53,3,6224,27302,b1
data/imgs/fame3-e/215237_b2.png,何绍基,行,韻,53,3,6224,27302,b2
data/imgs/fame3-e/215237_b3.png,何绍基,行,韻,53,3,6224,27302,b3
data/imgs/fame3-e/215253_b1.png,褚遂良,楷,響,760,0,6226,6226,b1
data/imgs/fame3-e/215253_b2.png,褚遂良,楷,響,760,0,6226,6226,b2
data/imgs/fame3-e/215253_b3.png,褚遂良,楷,響,760,0,6226,6226,b3
data/imgs/fame3-e/322260_b1.png,褚遂良,楷,響,760,0,6226,6226,b1
data/imgs/fame3-e/322260_b2.png,褚遂良,楷,響,760,0,6226,6226,b2
data/imgs/fame3-e/322260_b3.png,褚遂良,楷,響,760,0,6226,6226,b3
data/imgs/fame3-e/215262_b1.png,文徵明,行,響,365,3,6226,27304,b1
data/imgs/fame3-e/215262_b2.png,文徵明,行,響,365,3,6226,27304,b2
data/imgs/fame3-e/215262_b3.png,文徵明,行,響,365,3,6226,27304,b3
data/imgs/fame3-e/215261_b1.png,苏轼,行,響,703,3,6226,27304,b1
data/imgs/fame3-e/215261_b2.png,苏轼,行,響,703,3,6226,27304,b2
data/imgs/fame3-e/215261_b3.png,苏轼,行,響,703,3,6226,27304,b3
data/imgs/fame3-e/215284_b1.png,颜真卿,楷,頂,956,0,6228,6228,b1
data/imgs/fame3-e/215284_b2.png,颜真卿,楷,頂,956,0,6228,6228,b2
data/imgs/fame3-e/215284_b3.png,颜真卿,楷,頂,956,0,6228,6228,b3
data/imgs/fame3-e/215299_b1.png,欧阳通,楷,頃,480,0,6229,6229,b1
data/imgs/fame3-e/215299_b2.png,欧阳通,楷,頃,480,0,6229,6229,b2
data/imgs/fame3-e/215299_b3.png,欧阳通,楷,頃,480,0,6229,6229,b3
data/imgs/fame3-e/215300_b1.png,颜真卿,楷,頃,956,0,6229,6229,b1
data/imgs/fame3-e/215300_b2.png,颜真卿,楷,頃,956,0,6229,6229,b2
data/imgs/fame3-e/215300_b3.png,颜真卿,楷,頃,956,0,6229,6229,b3
data/imgs/fame3-e/215301_b1.png,苏轼,楷,頃,703,0,6229,6229,b1
data/imgs/fame3-e/215301_b2.png,苏轼,楷,頃,703,0,6229,6229,b2
data/imgs/fame3-e/215301_b3.png,苏轼,楷,頃,703,0,6229,6229,b3
data/imgs/fame3-e/215302_b1.png,沈尹默,楷,頃,517,0,6229,6229,b1
data/imgs/fame3-e/215302_b2.png,沈尹默,楷,頃,517,0,6229,6229,b2
data/imgs/fame3-e/215302_b3.png,沈尹默,楷,頃,517,0,6229,6229,b3
data/imgs/fame3-e/322288_b1.png,王羲之,行,頃,601,3,6229,27307,b1
data/imgs/fame3-e/322288_b2.png,王羲之,行,頃,601,3,6229,27307,b2
data/imgs/fame3-e/322288_b3.png,王羲之,行,頃,601,3,6229,27307,b3
data/imgs/fame3-e/322289_b1.png,王羲之,行,頃,601,3,6229,27307,b1
data/imgs/fame3-e/322289_b2.png,王羲之,行,頃,601,3,6229,27307,b2
data/imgs/fame3-e/322289_b3.png,王羲之,行,頃,601,3,6229,27307,b3
data/imgs/fame3-e/215320_b1.png,米芾,行,頃,672,3,6229,27307,b1
data/imgs/fame3-e/215320_b2.png,米芾,行,頃,672,3,6229,27307,b2
data/imgs/fame3-e/215320_b3.png,米芾,行,頃,672,3,6229,27307,b3
data/imgs/fame3-e/215321_b1.png,黄庭坚,行,頃,992,3,6229,27307,b1
data/imgs/fame3-e/215321_b2.png,黄庭坚,行,頃,992,3,6229,27307,b2
data/imgs/fame3-e/215321_b3.png,黄庭坚,行,頃,992,3,6229,27307,b3
data/imgs/fame3-e/215322_b1.png,黄庭坚,行,頃,992,3,6229,27307,b1
data/imgs/fame3-e/215322_b2.png,黄庭坚,行,頃,992,3,6229,27307,b2
data/imgs/fame3-e/215322_b3.png,黄庭坚,行,頃,992,3,6229,27307,b3
data/imgs/fame3-e/215323_b1.png,文徵明,行,頃,365,3,6229,27307,b1
data/imgs/fame3-e/215323_b2.png,文徵明,行,頃,365,3,6229,27307,b2
data/imgs/fame3-e/215323_b3.png,文徵明,行,頃,365,3,6229,27307,b3
data/imgs/fame3-e/215324_b1.png,文徵明,行,頃,365,3,6229,27307,b1
data/imgs/fame3-e/215324_b2.png,文徵明,行,頃,365,3,6229,27307,b2
data/imgs/fame3-e/215324_b3.png,文徵明,行,頃,365,3,6229,27307,b3
data/imgs/fame3-e/215339_b1.png,董其昌,楷,項,721,0,6231,6231,b1
data/imgs/fame3-e/215339_b2.png,董其昌,楷,項,721,0,6231,6231,b2
data/imgs/fame3-e/215339_b3.png,董其昌,楷,項,721,0,6231,6231,b3
data/imgs/fame3-e/215357_b1.png,祝允明,行,項,644,3,6231,27309,b1
data/imgs/fame3-e/215357_b2.png,祝允明,行,項,644,3,6231,27309,b2
data/imgs/fame3-e/215357_b3.png,祝允明,行,項,644,3,6231,27309,b3
data/imgs/fame3-e/215361_b1.png,柳公权,楷,順,461,0,6232,6232,b1
data/imgs/fame3-e/215361_b2.png,柳公权,楷,順,461,0,6232,6232,b2
data/imgs/fame3-e/215361_b3.png,柳公权,楷,順,461,0,6232,6232,b3
data/imgs/fame3-e/215362_b1.png,褚遂良,楷,順,760,0,6232,6232,b1
data/imgs/fame3-e/215362_b2.png,褚遂良,楷,順,760,0,6232,6232,b2
data/imgs/fame3-e/215362_b3.png,褚遂良,楷,順,760,0,6232,6232,b3
data/imgs/fame3-e/215363_b1.png,颜真卿,楷,順,956,0,6232,6232,b1
data/imgs/fame3-e/215363_b2.png,颜真卿,楷,順,956,0,6232,6232,b2
data/imgs/fame3-e/215363_b3.png,颜真卿,楷,順,956,0,6232,6232,b3
data/imgs/fame3-e/322316_b1.png,颜真卿,行,順,956,3,6232,27310,b1
data/imgs/fame3-e/322316_b2.png,颜真卿,行,順,956,3,6232,27310,b2
data/imgs/fame3-e/322316_b3.png,颜真卿,行,順,956,3,6232,27310,b3
data/imgs/fame3-e/215364_b1.png,苏轼,楷,順,703,0,6232,6232,b1
data/imgs/fame3-e/215364_b2.png,苏轼,楷,順,703,0,6232,6232,b2
data/imgs/fame3-e/215364_b3.png,苏轼,楷,順,703,0,6232,6232,b3
data/imgs/fame3-e/215393_b1.png,苏轼,行,順,703,3,6232,27310,b1
data/imgs/fame3-e/215393_b2.png,苏轼,行,順,703,3,6232,27310,b2
data/imgs/fame3-e/215393_b3.png,苏轼,行,順,703,3,6232,27310,b3
data/imgs/fame3-e/215392_b1.png,李邕,行,順,424,3,6232,27310,b1
data/imgs/fame3-e/215392_b2.png,李邕,行,順,424,3,6232,27310,b2
data/imgs/fame3-e/215392_b3.png,李邕,行,順,424,3,6232,27310,b3
data/imgs/fame3-e/215395_b1.png,王献之,行,順,591,3,6232,27310,b1
data/imgs/fame3-e/215395_b2.png,王献之,行,順,591,3,6232,27310,b2
data/imgs/fame3-e/215395_b3.png,王献之,行,順,591,3,6232,27310,b3
data/imgs/fame3-e/215411_b1.png,欧阳询,楷,須,479,0,6233,6233,b1
data/imgs/fame3-e/215411_b2.png,欧阳询,楷,須,479,0,6233,6233,b2
data/imgs/fame3-e/215411_b3.png,欧阳询,楷,須,479,0,6233,6233,b3
data/imgs/fame3-e/215412_b1.png,颜真卿,楷,須,956,0,6233,6233,b1
data/imgs/fame3-e/215412_b2.png,颜真卿,楷,須,956,0,6233,6233,b2
data/imgs/fame3-e/215412_b3.png,颜真卿,楷,須,956,0,6233,6233,b3
data/imgs/fame3-e/215414_b1.png,苏轼,楷,須,703,0,6233,6233,b1
data/imgs/fame3-e/215414_b2.png,苏轼,楷,須,703,0,6233,6233,b2
data/imgs/fame3-e/215414_b3.png,苏轼,楷,須,703,0,6233,6233,b3
data/imgs/fame3-e/215458_b1.png,苏轼,行,須,703,3,6233,27311,b1
data/imgs/fame3-e/215458_b2.png,苏轼,行,須,703,3,6233,27311,b2
data/imgs/fame3-e/215458_b3.png,苏轼,行,須,703,3,6233,27311,b3
data/imgs/fame3-e/322343_b1.png,苏轼,行,須,703,3,6233,27311,b1
data/imgs/fame3-e/322343_b2.png,苏轼,行,須,703,3,6233,27311,b2
data/imgs/fame3-e/322343_b3.png,苏轼,行,須,703,3,6233,27311,b3
data/imgs/fame3-e/215416_b1.png,沈尹默,楷,須,517,0,6233,6233,b1
data/imgs/fame3-e/215416_b2.png,沈尹默,楷,須,517,0,6233,6233,b2
data/imgs/fame3-e/215416_b3.png,沈尹默,楷,須,517,0,6233,6233,b3
data/imgs/fame3-e/215463_b1.png,王献之,行,須,591,3,6233,27311,b1
data/imgs/fame3-e/215463_b2.png,王献之,行,須,591,3,6233,27311,b2
data/imgs/fame3-e/215463_b3.png,王献之,行,須,591,3,6233,27311,b3
data/imgs/fame3-e/215456_b1.png,米芾,行,須,672,3,6233,27311,b1
data/imgs/fame3-e/215456_b2.png,米芾,行,須,672,3,6233,27311,b2
data/imgs/fame3-e/215456_b3.png,米芾,行,須,672,3,6233,27311,b3
data/imgs/fame3-e/215457_b1.png,米芾,行,須,672,3,6233,27311,b1
data/imgs/fame3-e/215457_b2.png,米芾,行,須,672,3,6233,27311,b2
data/imgs/fame3-e/215457_b3.png,米芾,行,須,672,3,6233,27311,b3
data/imgs/fame3-e/322342_b1.png,米芾,行,須,672,3,6233,27311,b1
data/imgs/fame3-e/322342_b2.png,米芾,行,須,672,3,6233,27311,b2
data/imgs/fame3-e/322342_b3.png,米芾,行,須,672,3,6233,27311,b3
data/imgs/fame3-e/215459_b1.png,黄庭坚,行,須,992,3,6233,27311,b1
data/imgs/fame3-e/215459_b2.png,黄庭坚,行,須,992,3,6233,27311,b2
data/imgs/fame3-e/215459_b3.png,黄庭坚,行,須,992,3,6233,27311,b3
data/imgs/fame3-e/215460_b1.png,黄庭坚,行,須,992,3,6233,27311,b1
data/imgs/fame3-e/215460_b2.png,黄庭坚,行,須,992,3,6233,27311,b2
data/imgs/fame3-e/215460_b3.png,黄庭坚,行,須,992,3,6233,27311,b3
data/imgs/fame3-e/215462_b1.png,文徵明,行,須,365,3,6233,27311,b1
data/imgs/fame3-e/215462_b2.png,文徵明,行,須,365,3,6233,27311,b2
data/imgs/fame3-e/215462_b3.png,文徵明,行,須,365,3,6233,27311,b3
data/imgs/fame3-e/215464_b1.png,何绍基,行,須,53,3,6233,27311,b1
data/imgs/fame3-e/215464_b2.png,何绍基,行,須,53,3,6233,27311,b2
data/imgs/fame3-e/215464_b3.png,何绍基,行,須,53,3,6233,27311,b3
data/imgs/fame3-e/215482_b1.png,李邕,楷,頌,424,0,6234,6234,b1
data/imgs/fame3-e/215482_b2.png,李邕,楷,頌,424,0,6234,6234,b2
data/imgs/fame3-e/215482_b3.png,李邕,楷,頌,424,0,6234,6234,b3
data/imgs/fame3-e/215483_b1.png,欧阳询,楷,頌,479,0,6234,6234,b1
data/imgs/fame3-e/215483_b2.png,欧阳询,楷,頌,479,0,6234,6234,b2
data/imgs/fame3-e/215483_b3.png,欧阳询,楷,頌,479,0,6234,6234,b3
data/imgs/fame3-e/215484_b1.png,颜真卿,楷,頌,956,0,6234,6234,b1
data/imgs/fame3-e/215484_b2.png,颜真卿,楷,頌,956,0,6234,6234,b2
data/imgs/fame3-e/215484_b3.png,颜真卿,楷,頌,956,0,6234,6234,b3
data/imgs/fame3-e/215485_b1.png,苏轼,楷,頌,703,0,6234,6234,b1
data/imgs/fame3-e/215485_b2.png,苏轼,楷,頌,703,0,6234,6234,b2
data/imgs/fame3-e/215485_b3.png,苏轼,楷,頌,703,0,6234,6234,b3
data/imgs/fame3-e/322364_b1.png,苏轼,行,頌,703,3,6234,27312,b1
data/imgs/fame3-e/322364_b2.png,苏轼,行,頌,703,3,6234,27312,b2
data/imgs/fame3-e/322364_b3.png,苏轼,行,頌,703,3,6234,27312,b3
data/imgs/fame3-e/215522_b1.png,邓石如,隶,頌,828,4,6234,34338,b1
data/imgs/fame3-e/215522_b2.png,邓石如,隶,頌,828,4,6234,34338,b2
data/imgs/fame3-e/215522_b3.png,邓石如,隶,頌,828,4,6234,34338,b3
data/imgs/fame3-e/215527_b1.png,颜真卿,楷,頎,956,0,6235,6235,b1
data/imgs/fame3-e/215527_b2.png,颜真卿,楷,頎,956,0,6235,6235,b2
data/imgs/fame3-e/215527_b3.png,颜真卿,楷,頎,956,0,6235,6235,b3
data/imgs/fame3-e/215528_b1.png,黄庭坚,行,頎,992,3,6235,27313,b1
data/imgs/fame3-e/215528_b2.png,黄庭坚,行,頎,992,3,6235,27313,b2
data/imgs/fame3-e/215528_b3.png,黄庭坚,行,頎,992,3,6235,27313,b3
data/imgs/fame3-e/215544_b1.png,李邕,楷,預,424,0,6237,6237,b1
data/imgs/fame3-e/215544_b2.png,李邕,楷,預,424,0,6237,6237,b2
data/imgs/fame3-e/215544_b3.png,李邕,楷,預,424,0,6237,6237,b3
data/imgs/fame3-e/215545_b1.png,欧阳询,楷,預,479,0,6237,6237,b1
data/imgs/fame3-e/215545_b2.png,欧阳询,楷,預,479,0,6237,6237,b2
data/imgs/fame3-e/215545_b3.png,欧阳询,楷,預,479,0,6237,6237,b3
data/imgs/fame3-e/215546_b1.png,虞世南,楷,預,746,0,6237,6237,b1
data/imgs/fame3-e/215546_b2.png,虞世南,楷,預,746,0,6237,6237,b2
data/imgs/fame3-e/215546_b3.png,虞世南,楷,預,746,0,6237,6237,b3
data/imgs/fame3-e/215550_b1.png,黄庭坚,行,預,992,3,6237,27315,b1
data/imgs/fame3-e/215550_b2.png,黄庭坚,行,預,992,3,6237,27315,b2
data/imgs/fame3-e/215550_b3.png,黄庭坚,行,預,992,3,6237,27315,b3
data/imgs/fame3-e/215577_b1.png,薛稷,楷,頓,742,0,6240,6240,b1
data/imgs/fame3-e/215577_b2.png,薛稷,楷,頓,742,0,6240,6240,b2
data/imgs/fame3-e/215577_b3.png,薛稷,楷,頓,742,0,6240,6240,b3
data/imgs/fame3-e/215578_b1.png,赵佶,楷,頓,797,0,6240,6240,b1
data/imgs/fame3-e/215578_b2.png,赵佶,楷,頓,797,0,6240,6240,b2
data/imgs/fame3-e/215578_b3.png,赵佶,楷,頓,797,0,6240,6240,b3
data/imgs/fame3-e/215579_b1.png,智永,楷,頓,377,0,6240,6240,b1
data/imgs/fame3-e/215579_b2.png,智永,楷,頓,377,0,6240,6240,b2
data/imgs/fame3-e/215579_b3.png,智永,楷,頓,377,0,6240,6240,b3
data/imgs/fame3-e/215620_b1.png,王羲之,行,頓,601,3,6240,27318,b1
data/imgs/fame3-e/215620_b2.png,王羲之,行,頓,601,3,6240,27318,b2
data/imgs/fame3-e/215620_b3.png,王羲之,行,頓,601,3,6240,27318,b3
data/imgs/fame3-e/215621_b1.png,王羲之,行,頓,601,3,6240,27318,b1
data/imgs/fame3-e/215621_b2.png,王羲之,行,頓,601,3,6240,27318,b2
data/imgs/fame3-e/215621_b3.png,王羲之,行,頓,601,3,6240,27318,b3
data/imgs/fame3-e/215622_b1.png,王羲之,行,頓,601,3,6240,27318,b1
data/imgs/fame3-e/215622_b2.png,王羲之,行,頓,601,3,6240,27318,b2
data/imgs/fame3-e/215622_b3.png,王羲之,行,頓,601,3,6240,27318,b3
data/imgs/fame3-e/322406_b1.png,王羲之,行,頓,601,3,6240,27318,b1
data/imgs/fame3-e/322406_b2.png,王羲之,行,頓,601,3,6240,27318,b2
data/imgs/fame3-e/322406_b3.png,王羲之,行,頓,601,3,6240,27318,b3
data/imgs/fame3-e/322407_b1.png,王羲之,行,頓,601,3,6240,27318,b1
data/imgs/fame3-e/322407_b2.png,王羲之,行,頓,601,3,6240,27318,b2
data/imgs/fame3-e/322407_b3.png,王羲之,行,頓,601,3,6240,27318,b3
data/imgs/fame3-e/215607_b1.png,褚遂良,行,頓,760,3,6240,27318,b1
data/imgs/fame3-e/215607_b2.png,褚遂良,行,頓,760,3,6240,27318,b2
data/imgs/fame3-e/215607_b3.png,褚遂良,行,頓,760,3,6240,27318,b3
data/imgs/fame3-e/215610_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/215610_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/215610_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/215611_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/215611_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/215611_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/215612_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/215612_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/215612_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/215613_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/215613_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/215613_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/215614_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/215614_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/215614_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/215615_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/215615_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/215615_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/322399_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/322399_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/322399_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/322400_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/322400_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/322400_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/322401_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/322401_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/322401_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/322402_b1.png,米芾,行,頓,672,3,6240,27318,b1
data/imgs/fame3-e/322402_b2.png,米芾,行,頓,672,3,6240,27318,b2
data/imgs/fame3-e/322402_b3.png,米芾,行,頓,672,3,6240,27318,b3
data/imgs/fame3-e/215616_b1.png,蔡襄,行,頓,736,3,6240,27318,b1
data/imgs/fame3-e/215616_b2.png,蔡襄,行,頓,736,3,6240,27318,b2
data/imgs/fame3-e/215616_b3.png,蔡襄,行,頓,736,3,6240,27318,b3
data/imgs/fame3-e/215617_b1.png,王献之,行,頓,591,3,6240,27318,b1
data/imgs/fame3-e/215617_b2.png,王献之,行,頓,591,3,6240,27318,b2
data/imgs/fame3-e/215617_b3.png,王献之,行,頓,591,3,6240,27318,b3
data/imgs/fame3-e/215618_b1.png,王献之,行,頓,591,3,6240,27318,b1
data/imgs/fame3-e/215618_b2.png,王献之,行,頓,591,3,6240,27318,b2
data/imgs/fame3-e/215618_b3.png,王献之,行,頓,591,3,6240,27318,b3
data/imgs/fame3-e/215629_b1.png,金农,隶,頓,855,4,6240,34344,b1
data/imgs/fame3-e/215629_b2.png,金农,隶,頓,855,4,6240,34344,b2
data/imgs/fame3-e/215629_b3.png,金农,隶,頓,855,4,6240,34344,b3
data/imgs/fame3-e/215635_b1.png,颜真卿,楷,頗,956,0,6241,6241,b1
data/imgs/fame3-e/215635_b2.png,颜真卿,楷,頗,956,0,6241,6241,b2
data/imgs/fame3-e/215635_b3.png,颜真卿,楷,頗,956,0,6241,6241,b3
data/imgs/fame3-e/215636_b1.png,赵佶,楷,頗,797,0,6241,6241,b1
data/imgs/fame3-e/215636_b2.png,赵佶,楷,頗,797,0,6241,6241,b2
data/imgs/fame3-e/215636_b3.png,赵佶,楷,頗,797,0,6241,6241,b3
data/imgs/fame3-e/215637_b1.png,黄庭坚,楷,頗,992,0,6241,6241,b1
data/imgs/fame3-e/215637_b2.png,黄庭坚,楷,頗,992,0,6241,6241,b2
data/imgs/fame3-e/215637_b3.png,黄庭坚,楷,頗,992,0,6241,6241,b3
data/imgs/fame3-e/215638_b1.png,文徵明,楷,頗,365,0,6241,6241,b1
data/imgs/fame3-e/215638_b2.png,文徵明,楷,頗,365,0,6241,6241,b2
data/imgs/fame3-e/215638_b3.png,文徵明,楷,頗,365,0,6241,6241,b3
data/imgs/fame3-e/215640_b1.png,祝允明,楷,頗,644,0,6241,6241,b1
data/imgs/fame3-e/215640_b2.png,祝允明,楷,頗,644,0,6241,6241,b2
data/imgs/fame3-e/215640_b3.png,祝允明,楷,頗,644,0,6241,6241,b3
data/imgs/fame3-e/215641_b1.png,智永,楷,頗,377,0,6241,6241,b1
data/imgs/fame3-e/215641_b2.png,智永,楷,頗,377,0,6241,6241,b2
data/imgs/fame3-e/215641_b3.png,智永,楷,頗,377,0,6241,6241,b3
data/imgs/fame3-e/215664_b1.png,苏轼,行,頗,703,3,6241,27319,b1
data/imgs/fame3-e/215664_b2.png,苏轼,行,頗,703,3,6241,27319,b2
data/imgs/fame3-e/215664_b3.png,苏轼,行,頗,703,3,6241,27319,b3
data/imgs/fame3-e/215673_b1.png,褚遂良,楷,領,760,0,6242,6242,b1
data/imgs/fame3-e/215673_b2.png,褚遂良,楷,領,760,0,6242,6242,b2
data/imgs/fame3-e/215673_b3.png,褚遂良,楷,領,760,0,6242,6242,b3
data/imgs/fame3-e/215674_b1.png,颜真卿,楷,領,956,0,6242,6242,b1
data/imgs/fame3-e/215674_b2.png,颜真卿,楷,領,956,0,6242,6242,b2
data/imgs/fame3-e/215674_b3.png,颜真卿,楷,領,956,0,6242,6242,b3
data/imgs/fame3-e/215675_b1.png,赵佶,楷,領,797,0,6242,6242,b1
data/imgs/fame3-e/215675_b2.png,赵佶,楷,領,797,0,6242,6242,b2
data/imgs/fame3-e/215675_b3.png,赵佶,楷,領,797,0,6242,6242,b3
data/imgs/fame3-e/215676_b1.png,王羲之,楷,領,601,0,6242,6242,b1
data/imgs/fame3-e/215676_b2.png,王羲之,楷,領,601,0,6242,6242,b2
data/imgs/fame3-e/215676_b3.png,王羲之,楷,領,601,0,6242,6242,b3
data/imgs/fame3-e/215694_b1.png,王羲之,行,領,601,3,6242,27320,b1
data/imgs/fame3-e/215694_b2.png,王羲之,行,領,601,3,6242,27320,b2
data/imgs/fame3-e/215694_b3.png,王羲之,行,領,601,3,6242,27320,b3
data/imgs/fame3-e/215695_b1.png,王羲之,行,領,601,3,6242,27320,b1
data/imgs/fame3-e/215695_b2.png,王羲之,行,領,601,3,6242,27320,b2
data/imgs/fame3-e/215695_b3.png,王羲之,行,領,601,3,6242,27320,b3
data/imgs/fame3-e/215696_b1.png,王羲之,行,領,601,3,6242,27320,b1
data/imgs/fame3-e/215696_b2.png,王羲之,行,領,601,3,6242,27320,b2
data/imgs/fame3-e/215696_b3.png,王羲之,行,領,601,3,6242,27320,b3
data/imgs/fame3-e/215697_b1.png,王羲之,行,領,601,3,6242,27320,b1
data/imgs/fame3-e/215697_b2.png,王羲之,行,領,601,3,6242,27320,b2
data/imgs/fame3-e/215697_b3.png,王羲之,行,領,601,3,6242,27320,b3
data/imgs/fame3-e/322431_b1.png,王羲之,楷,領,601,0,6242,6242,b1
data/imgs/fame3-e/322431_b2.png,王羲之,楷,領,601,0,6242,6242,b2
data/imgs/fame3-e/322431_b3.png,王羲之,楷,領,601,0,6242,6242,b3
data/imgs/fame3-e/322440_b1.png,王羲之,行,領,601,3,6242,27320,b1
data/imgs/fame3-e/322440_b2.png,王羲之,行,領,601,3,6242,27320,b2
data/imgs/fame3-e/322440_b3.png,王羲之,行,領,601,3,6242,27320,b3
data/imgs/fame3-e/215677_b1.png,朱耷,楷,領,399,0,6242,6242,b1
data/imgs/fame3-e/215677_b2.png,朱耷,楷,領,399,0,6242,6242,b2
data/imgs/fame3-e/215677_b3.png,朱耷,楷,領,399,0,6242,6242,b3
data/imgs/fame3-e/322438_b1.png,朱耷,行,領,399,3,6242,27320,b1
data/imgs/fame3-e/322438_b2.png,朱耷,行,領,399,3,6242,27320,b2
data/imgs/fame3-e/322438_b3.png,朱耷,行,領,399,3,6242,27320,b3
data/imgs/fame3-e/215692_b1.png,黄庭坚,行,領,992,3,6242,27320,b1
data/imgs/fame3-e/215692_b2.png,黄庭坚,行,領,992,3,6242,27320,b2
data/imgs/fame3-e/215692_b3.png,黄庭坚,行,領,992,3,6242,27320,b3
data/imgs/fame3-e/215698_b1.png,何绍基,行,領,53,3,6242,27320,b1
data/imgs/fame3-e/215698_b2.png,何绍基,行,領,53,3,6242,27320,b2
data/imgs/fame3-e/215698_b3.png,何绍基,行,領,53,3,6242,27320,b3
data/imgs/fame3-e/215699_b1.png,沈尹默,行,領,517,3,6242,27320,b1
data/imgs/fame3-e/215699_b2.png,沈尹默,行,領,517,3,6242,27320,b2
data/imgs/fame3-e/215699_b3.png,沈尹默,行,領,517,3,6242,27320,b3
data/imgs/fame3-e/215714_b1.png,颜真卿,楷,頡,956,0,6244,6244,b1
data/imgs/fame3-e/215714_b2.png,颜真卿,楷,頡,956,0,6244,6244,b2
data/imgs/fame3-e/215714_b3.png,颜真卿,楷,頡,956,0,6244,6244,b3
data/imgs/fame3-e/215771_b1.png,赵佶,楷,頭,797,0,6247,6247,b1
data/imgs/fame3-e/215771_b2.png,赵佶,楷,頭,797,0,6247,6247,b2
data/imgs/fame3-e/215771_b3.png,赵佶,楷,頭,797,0,6247,6247,b3
data/imgs/fame3-e/215772_b1.png,王羲之,楷,頭,601,0,6247,6247,b1
data/imgs/fame3-e/215772_b2.png,王羲之,楷,頭,601,0,6247,6247,b2
data/imgs/fame3-e/215772_b3.png,王羲之,楷,頭,601,0,6247,6247,b3
data/imgs/fame3-e/215798_b1.png,王羲之,行,頭,601,3,6247,27325,b1
data/imgs/fame3-e/215798_b2.png,王羲之,行,頭,601,3,6247,27325,b2
