image_path,calligrapher,script,character,calligrapher_id,script_id,character_id
final_images/296782.png,欧阳询,楷,科,142,3,3937
final_images/296783.png,篆刻,篆,科,158,0,3937
final_images/296784.png,集篆古文韵海,篆,科,15,0,3937
final_images/296785.png,李鹤录,草,科,1102,9,3937
final_images/296786.png,李邕,行,科,68,7,3937
final_images/296787.png,黄道周,行,科,281,7,3937
final_images/296789.png,墨迹,楷,秒,159,3,3122
final_images/296790.png,墨迹,楷,秒,159,3,3122
final_images/296792.png,墨迹,楷,秘,159,3,5021
final_images/296794.png,墨迹,楷,秘,159,3,5021
final_images/296795.png,墨迹,楷,秘,159,3,5021
final_images/296796.png,张雨,楷,秘,317,3,5021
final_images/296797.png,吴彩鸾,楷,秘,194,3,5021
final_images/296799.png,孙过庭,草,秘,59,9,5021
final_images/296800.png,孫過庭,草,秘,327,9,5021
final_images/296801.png,邵二泉,行,秘,369,7,5021
final_images/296808.png,篆刻,篆,租,158,0,1981
final_images/296809.png,篆刻,篆,租,158,0,1981
final_images/296810.png,篆刻,篆,租,158,0,1981
final_images/296811.png,篆刻,篆,租,158,0,1981
final_images/296812.png,篆刻,篆,租,158,0,1981
final_images/296813.png,篆刻,篆,租,158,0,1981
final_images/296826.png,颜真卿,楷,秦,77,3,693
final_images/296827.png,智永,楷,秦,98,3,693
final_images/296839.png,篆刻,篆,秦,158,0,693
final_images/296840.png,李阳冰,篆,秦,46,0,693
final_images/296841.png,others,篆,秦,10,0,693
final_images/296843.png,赵构,草,秦,81,9,693
final_images/296844.png,王羲之,草,秦,26,9,693
final_images/296845.png,沈尹默,草,秦,150,9,693
final_images/296853.png,碑刻,隶,秦,97,6,693
final_images/296854.png,碑刻,隶,秦,97,6,693
final_images/296855.png,李隆基,隶,秦,259,6,693
final_images/296856.png,others,隶,秦,10,6,693
final_images/296857.png,others,隶,秦,10,6,693
final_images/296858.png,others,隶,秦,10,6,693
final_images/296859.png,桂馥,隶,秦,296,6,693
final_images/296860.png,邓石如,隶,秦,125,6,693
final_images/296869.png,赵构,楷,秩,81,3,5955
final_images/296870.png,赵之谦,楷,秩,278,3,5955
final_images/296875.png,篆刻,篆,秩,158,0,5955
final_images/296876.png,吴昌硕,篆,秩,66,0,5955
final_images/296877.png,皇象,草,秩,72,9,5955
final_images/296879.png,碑刻,隶,秩,97,6,5955
final_images/296880.png,碑刻,隶,秩,97,6,5955
final_images/296881.png,others,隶,秩,10,6,5955
final_images/296883.png,others,隶,秩,10,6,5955
final_images/296884.png,杨岘,隶,秩,287,6,5955
final_images/296885.png,黄易,隶,秩,106,6,5955
final_images/296889.png,王志,行,秪,778,7,5608
final_images/296896.png,篆刻,篆,秭,158,0,6540
final_images/296897.png,篆刻,篆,秭,158,0,6540
final_images/296898.png,篆刻,篆,秭,158,0,6540
final_images/296899.png,墨迹,楷,积,159,3,7475
final_images/296900.png,墨迹,楷,积,159,3,7475
final_images/296901.png,碑刻,隶,积,97,6,7475
final_images/296902.png,碑刻,隶,积,97,6,7475
final_images/296903.png,碑刻,隶,称,97,6,2743
final_images/296904.png,碑刻,隶,称,97,6,2743
final_images/296905.png,碑刻,隶,称,97,6,2743
final_images/296916.png,碑刻,楷,移,97,3,5410
final_images/296917.png,揭傒斯,楷,移,136,3,5410
final_images/296918.png,徐浩,楷,移,152,3,5410
final_images/296919.png,欧阳通,楷,移,27,3,5410
final_images/296920.png,张即之,楷,移,123,3,5410
final_images/296926.png,篆刻,篆,移,158,0,5410
final_images/296927.png,邓廷桢,篆,移,323,0,5410
final_images/296928.png,武则天,草,移,163,9,5410
final_images/296929.png,赵佶,草,移,67,9,5410
final_images/296930.png,文徵明,草,移,110,9,5410
final_images/296931.png,王洽,草,移,803,9,5410
final_images/296933.png,索靖,行,移,108,7,5410
final_images/296934.png,何绍基,行,移,6,7,5410
final_images/296935.png,碑刻,隶,移,97,6,5410
final_images/296937.png,碑刻,隶,移,97,6,5410
final_images/296938.png,石涛,隶,移,305,6,5410
final_images/296944.png,墨迹,篆,稀,159,0,3631
final_images/296945.png,文徵明,草,稀,110,9,3631
final_images/296946.png,陈淳,草,稀,387,9,3631
final_images/296948.png,唐寅,行,稀,120,7,3631
final_images/296949.png,潘伯鹰,行,稀,211,7,3631
final_images/296953.png,祝允明,楷,稅,21,3,3208
final_images/296954.png,智永,楷,稅,98,3,3208
final_images/296958.png,鲜于枢,草,稅,111,9,3208
final_images/296959.png,赵构,草,稅,81,9,3208
final_images/296960.png,智永,行,稅,98,7,3208
final_images/296967.png,赵孟𫖯,楷,程,75,3,7087
final_images/296968.png,苏轼,楷,程,43,3,7087
final_images/296973.png,篆刻,篆,程,158,0,7087
final_images/296974.png,篆刻,篆,程,158,0,7087
final_images/296975.png,篆刻,篆,程,158,0,7087
final_images/296976.png,篆刻,篆,程,158,0,7087
final_images/296977.png,篆刻,篆,程,158,0,7087
final_images/296978.png,篆刻,篆,程,158,0,7087
final_images/296979.png,篆刻,篆,程,158,0,7087
final_images/296980.png,邓琰,篆,程,45,0,7087
final_images/296981.png,赵孟𫖯,草,程,75,9,7087
final_images/296982.png,陆柬之,行,程,206,7,7087
final_images/296983.png,碑刻,隶,程,97,6,7087
final_images/296984.png,碑刻,隶,程,97,6,7087
final_images/296985.png,others,隶,程,10,6,7087
final_images/296986.png,others,隶,程,10,6,7087
final_images/296994.png,墨迹,楷,稍,159,3,5812
final_images/296995.png,黄庭坚,楷,稍,128,3,5812
final_images/296997.png,古文四声韵,篆,稍,4,0,5812
final_images/296998.png,吴让之,篆,稍,229,0,5812
final_images/296999.png,康里巎巎,草,稍,231,9,5812
final_images/297001.png,鲜于枢,行,稍,111,7,5812
final_images/297002.png,李世民,行,稍,234,7,5812
final_images/297003.png,苏轼,行,稍,43,7,5812
final_images/297004.png,文徵明,行,稍,110,7,5812
final_images/297005.png,潘伯鹰,行,稍,211,7,5812
final_images/297019.png,篆刻,篆,税,158,0,4667
final_images/297020.png,吴叡,篆,税,41,0,4667
final_images/297021.png,鲜于枢,草,税,111,9,4667
final_images/297023.png,王宠,草,税,140,9,4667
final_images/297024.png,赵孟𫖯,行,税,75,7,4667
final_images/297025.png,欧阳询,行,税,142,7,4667
final_images/297030.png,篆刻,篆,稔,158,0,738
final_images/297031.png,others,隶,稔,10,6,738
final_images/297032.png,others,隶,稔,10,6,738
final_images/297043.png,颜真卿,楷,稚,77,3,740
final_images/297050.png,篆刻,篆,稚,158,0,740
final_images/297051.png,篆刻,篆,稚,158,0,740
final_images/297052.png,赵孟𫖯,草,稚,75,9,740
final_images/297053.png,宋克,草,稚,183,9,740
final_images/297054.png,墨迹,行,稚,159,7,740
final_images/297055.png,墨迹,行,稚,159,7,740
final_images/297065.png,others,隶,稟,10,6,4199
final_images/297073.png,墨迹,草,稠,159,9,3132
final_images/297074.png,墨迹,草,稠,159,9,3132
final_images/297079.png,柳公权,楷,種,145,3,4831
final_images/297080.png,others,楷,種,10,3,4831
final_images/297082.png,皇象,草,種,72,9,4831
final_images/297083.png,赵孟𫖯,草,種,75,9,4831
final_images/297086.png,王慈,草,種,479,9,4831
final_images/297087.png,于右任,草,種,216,9,4831
final_images/297088.png,苏轼,行,種,43,7,4831
final_images/297090.png,王文治,行,種,378,7,4831
final_images/297091.png,others,隶,種,10,6,4831
final_images/297094.png,others,隶,稯,10,6,2035
final_images/297099.png,赵孟𫖯,楷,稱,75,3,3437
final_images/297100.png,虞世南,楷,稱,266,3,3437
final_images/297101.png,苏轼,楷,稱,43,3,3437
final_images/297102.png,蔡襄,楷,稱,76,3,3437
final_images/297103.png,赵佶,楷,稱,67,3,3437
final_images/297107.png,李阳冰,篆,稱,46,0,3437
final_images/297109.png,others,篆,稱,10,0,3437
final_images/297110.png,李斯,篆,稱,119,0,3437
final_images/297111.png,李斯,篆,稱,119,0,3437
final_images/297112.png,李斯,篆,稱,119,0,3437
final_images/297113.png,孙过庭,草,稱,59,9,3437
final_images/297114.png,沈粲,草,稱,510,9,3437
final_images/297115.png,陆柬之,行,稱,206,7,3437
final_images/297116.png,张即之,行,稱,123,7,3437
final_images/297117.png,米芾,行,稱,42,7,3437
final_images/297119.png,苏轼,行,稱,43,7,3437
final_images/297120.png,吴叡,隶,稱,41,6,3437
final_images/297121.png,others,隶,稱,10,6,3437
final_images/297122.png,石涛,隶,稱,305,6,3437
final_images/297130.png,揭傒斯,楷,稷,136,3,1315
final_images/297140.png,篆刻,篆,稷,158,0,1315
final_images/297141.png,篆刻,篆,稷,158,0,1315
final_images/297142.png,篆刻,篆,稷,158,0,1315
final_images/297143.png,李阳冰,篆,稷,46,0,1315
final_images/297144.png,黄士陵,篆,稷,95,0,1315
final_images/297145.png,碑刻,隶,稷,97,6,1315
final_images/297158.png,篆刻,篆,稻,158,0,4748
final_images/297159.png,篆刻,篆,稻,158,0,4748
final_images/297161.png,篆刻,篆,稻,158,0,4748
final_images/297162.png,篆刻,篆,稻,158,0,4748
final_images/297164.png,others,隶,稻,10,6,4748
final_images/297175.png,黄庭坚,楷,稼,128,3,2452
final_images/297179.png,篆刻,篆,稼,158,0,2452
final_images/297180.png,篆刻,篆,稼,158,0,2452
final_images/297181.png,篆刻,篆,稼,158,0,2452
final_images/297182.png,赵之谦,篆,稼,278,0,2452
final_images/297183.png,墨迹,草,稼,159,9,2452
final_images/297184.png,怀素,草,稼,64,9,2452
final_images/297186.png,智永,草,稼,98,9,2452
final_images/297197.png,俞和,楷,稽,138,3,3141
final_images/297201.png,篆刻,篆,稽,158,0,3141
final_images/297202.png,篆刻,篆,稽,158,0,3141
final_images/297203.png,篆刻,篆,稽,158,0,3141
final_images/297204.png,others,篆,稽,10,0,3141
final_images/297205.png,古文四声韵,篆,稽,4,0,3141
final_images/297206.png,集篆古文韵海,篆,稽,15,0,3141
final_images/297207.png,吴让之,篆,稽,229,0,3141
final_images/297208.png,赵孟𫖯,草,稽,75,9,3141
final_images/297209.png,怀素,草,稽,64,9,3141
final_images/297210.png,蒋善进,草,稽,137,9,3141
final_images/297211.png,虞世南,行,稽,266,7,3141
final_images/297212.png,朱熹,行,稽,1070,7,3141
final_images/297213.png,章惇,行,稽,1033,7,3141
final_images/297214.png,文徵明,行,稽,110,7,3141
final_images/297215.png,董其昌,行,稽,149,7,3141
final_images/297217.png,沈尹默,行,稽,150,7,3141
final_images/297218.png,碑刻,隶,稽,97,6,3141
final_images/297219.png,碑刻,隶,稽,97,6,3141
final_images/297220.png,碑刻,隶,稽,97,6,3141
final_images/297221.png,碑刻,隶,稽,97,6,3141
final_images/297227.png,集古文韵上声韵第三,篆,稾,0,0,1147
final_images/297228.png,赵雍,草,稾,196,9,1147
final_images/297229.png,赵构,草,稾,81,9,1147
final_images/297232.png,国铨,楷,穀,219,3,7559
final_images/297233.png,张即之,楷,穀,123,3,7559
final_images/297237.png,集篆古文韵海,篆,穀,15,0,7559
final_images/297238.png,吴让之,篆,穀,229,0,7559
final_images/297239.png,赵时㭎,篆,穀,651,0,7559
final_images/297240.png,武则天,草,穀,163,9,7559
final_images/297241.png,颜真卿,行,穀,77,7,7559
final_images/297242.png,何绍基,隶,穀,6,6,7559
final_images/297254.png,苏轼,楷,穆,43,3,4958
final_images/297258.png,篆刻,篆,穆,158,0,4958
final_images/297259.png,篆刻,篆,穆,158,0,4958
final_images/297260.png,李邕,行,穆,68,7,4958
final_images/297271.png,碑刻,隶,穆,97,6,4958
final_images/297272.png,碑刻,隶,穆,97,6,4958
final_images/297273.png,碑刻,隶,穆,97,6,4958
final_images/297275.png,others,隶,穆,10,6,4958
final_images/297282.png,赵佶,楷,積,67,3,6022
final_images/297291.png,唐代石刻篆文,篆,積,28,0,6022
final_images/297292.png,邓琰,篆,積,45,0,6022
final_images/297293.png,赵构,草,積,81,9,6022
final_images/297294.png,索靖,草,積,108,9,6022
final_images/297295.png,羊欣,行,積,268,7,6022
final_images/297296.png,何绍基,行,積,6,7,6022
final_images/297297.png,康有为,行,積,308,7,6022
final_images/297298.png,others,隶,積,10,6,6022
final_images/297299.png,others,隶,積,10,6,6022
final_images/297300.png,others,隶,積,10,6,6022
final_images/297303.png,欧阳通,楷,穎,27,3,6051
final_images/297304.png,袁桷,行,穎,295,7,6051
final_images/297305.png,释大雅集王羲之,行,穎,334,7,6051
final_images/297306.png,陆柬之,行,穎,206,7,6051
final_images/297307.png,苏轼,行,穎,43,7,6051
final_images/297308.png,others,隶,穎,10,6,6051
final_images/297312.png,篆刻,篆,穗,158,0,3427
final_images/297313.png,篆刻,篆,穗,158,0,3427
final_images/297314.png,篆刻,篆,穗,158,0,3427
final_images/297315.png,篆刻,篆,穗,158,0,3427
final_images/297330.png,王宠,楷,穡,140,3,519
final_images/297331.png,祝允明,楷,穡,21,3,519
final_images/297333.png,赵孟𫖯,草,穡,75,9,519
final_images/297335.png,智永,行,穡,98,7,519
final_images/297336.png,others,隶,穡,10,6,519
final_images/297338.png,others,楷,穢,10,3,34
final_images/297339.png,俞和,草,穢,138,9,34
final_images/297340.png,王羲之,行,穢,26,7,34
final_images/297342.png,others,隶,穢,10,6,34
final_images/297360.png,篆刻,篆,穰,158,0,6379
final_images/297361.png,篆刻,篆,穰,158,0,6379
final_images/297362.png,篆刻,篆,穰,158,0,6379
final_images/297363.png,篆刻,篆,穰,158,0,6379
final_images/297364.png,篆刻,篆,穰,158,0,6379
final_images/297365.png,篆刻,篆,穰,158,0,6379
final_images/297366.png,墨迹,隶,穰,159,6,6379
final_images/297373.png,郑道昭,楷,穴,118,3,6880
final_images/297375.png,欧阳询,楷,穴,142,3,6880
final_images/297376.png,赵之谦,楷,穴,278,3,6880
final_images/297381.png,篆刻,篆,穴,158,0,6880
final_images/297382.png,篆刻,篆,穴,158,0,6880
final_images/297383.png,篆刻,篆,穴,158,0,6880
final_images/297384.png,汗简,篆,穴,9,0,6880
final_images/297385.png,潘伯鹰,草,穴,211,9,6880
final_images/297393.png,国铨,楷,究,219,3,5328
final_images/297394.png,王知敬,楷,究,218,3,5328
final_images/297395.png,于右任,楷,究,216,3,5328
final_images/297397.png,墨迹,篆,究,159,0,5328
final_images/297398.png,墨迹,篆,究,159,0,5328
final_images/297399.png,潘伯鹰,草,究,211,9,5328
final_images/297400.png,孙过庭,行,究,59,7,5328
final_images/297401.png,others,隶,究,10,6,5328
final_images/297402.png,邓石如,隶,究,125,6,5328
final_images/297403.png,others,楷,穸,10,3,6248
final_images/297404.png,篆刻,篆,穸,158,0,6248
final_images/297405.png,集篆古文韵海,篆,穸,15,0,6248
final_images/297406.png,others,隶,穸,10,6,6248
final_images/297414.png,褚遂良,楷,穹,113,3,6338
final_images/297415.png,蔡襄,楷,穹,76,3,6338
final_images/297417.png,赵时㭎,篆,穹,651,0,6338
final_images/297432.png,郑道昭,楷,空,118,3,2424
final_images/297433.png,欧阳通,楷,空,27,3,2424
final_images/297434.png,智永,楷,空,98,3,2424
final_images/297440.png,篆刻,篆,空,158,0,2424
final_images/297441.png,吴叡,篆,空,41,0,2424
final_images/297443.png,古文四声韵,篆,空,4,0,2424
final_images/297444.png,古文四声韵,篆,空,4,0,2424
final_images/297445.png,汗简,篆,空,9,0,2424
final_images/297446.png,汗简,篆,空,9,0,2424
final_images/297447.png,邓琰,篆,空,45,0,2424
final_images/297448.png,皇象,草,空,72,9,2424
final_images/297449.png,赵孟𫖯,草,空,75,9,2424
final_images/297450.png,赵佶,草,空,67,9,2424
final_images/297452.png,黄庭坚,草,空,128,9,2424
final_images/297453.png,王宠,草,空,140,9,2424
final_images/297454.png,杨维桢,行,空,386,7,2424
final_images/297455.png,赵孟𫖯,行,空,75,7,2424
final_images/297456.png,赵孟𫖯,行,空,75,7,2424
final_images/297458.png,欧阳询,行,空,142,7,2424
final_images/297459.png,释怀仁集王羲之,行,空,55,7,2424
final_images/297460.png,颜真卿,行,空,77,7,2424
final_images/297461.png,文徵明,行,空,110,7,2424
final_images/297462.png,王羲之,行,空,26,7,2424
final_images/297463.png,何绍基,行,空,6,7,2424
final_images/297464.png,智永,行,空,98,7,2424
final_images/297465.png,汪士慎,隶,空,245,6,2424
final_images/297491.png,篆刻,篆,穿,158,0,742
final_images/297492.png,墨迹,草,穿,159,9,742
final_images/297493.png,墨迹,草,穿,159,9,742
final_images/297496.png,墨迹,行,窀,159,7,1691
final_images/297503.png,碑刻,楷,突,97,3,5869
final_images/297504.png,徐浩,楷,突,152,3,5869
final_images/297505.png,祝允明,楷,突,21,3,5869
final_images/297508.png,篆刻,篆,突,158,0,5869
final_images/297509.png,篆刻,篆,突,158,0,5869
final_images/297510.png,篆刻,篆,突,158,0,5869
final_images/297511.png,篆刻,篆,突,158,0,5869
final_images/297512.png,篆刻,篆,突,158,0,5869
final_images/297513.png,篆刻,篆,突,158,0,5869
final_images/297514.png,墨迹,草,突,159,9,5869
final_images/297515.png,墨迹,草,突,159,9,5869
final_images/297516.png,墨迹,行,窃,159,7,1419
final_images/297518.png,墨迹,行,窃,159,7,1419
final_images/297519.png,墨迹,行,窃,159,7,1419
final_images/297522.png,墨迹,草,窄,159,9,5283
final_images/297527.png,颜真卿,楷,窆,77,3,5655
final_images/297528.png,集篆古文韵海,篆,窆,15,0,5655
final_images/297534.png,欧阳通,楷,窈,27,3,6483
final_images/297537.png,王澍,篆,窈,18,0,6483
final_images/297538.png,祝允明,草,窈,21,9,6483
final_images/297541.png,古文四声韵,篆,窌,4,0,2514
final_images/297542.png,古文四声韵,篆,窌,4,0,2514
final_images/297549.png,墨迹,篆,窒,159,0,7473
final_images/297551.png,篆刻,篆,窒,158,0,7473
final_images/297552.png,篆刻,篆,窒,158,0,7473
final_images/297553.png,篆刻,篆,窒,158,0,7473
final_images/297554.png,篆刻,篆,窒,158,0,7473
final_images/297555.png,篆刻,篆,窒,158,0,7473
final_images/297559.png,赵孟𫖯,楷,窓,75,3,6713
final_images/297569.png,others,楷,窕,10,3,2700
final_images/297570.png,欧阳通,楷,窕,27,3,2700
final_images/297572.png,墨迹,篆,窕,159,0,2700
final_images/297573.png,祝允明,草,窕,21,9,2700
final_images/297574.png,米芾,行,窕,42,7,2700
final_images/297575.png,others,隶,窕,10,6,2700
final_images/297581.png,篆刻,篆,窖,158,0,5900
final_images/297589.png,碑刻,楷,窗,97,3,5949
final_images/297590.png,篆刻,篆,窗,158,0,5949
final_images/297591.png,篆刻,篆,窗,158,0,5949
final_images/297592.png,篆刻,篆,窗,158,0,5949
final_images/297593.png,篆刻,篆,窗,158,0,5949
final_images/297594.png,篆刻,篆,窗,158,0,5949
final_images/297595.png,汗简,篆,窗,9,0,5949
final_images/297596.png,释大雅集王羲之,行,窗,334,7,5949
final_images/297597.png,何绍基,行,窗,6,7,5949
